DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
-1.0041763401987889,-0.9537652219294683,1.569720321737012,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,-0.9484660566525103,-0.32225539195778224,-4.440892098500626e-16,-0.014510829987527672,-0.01660877393194669,0.5974850109645939,0.033167906340340454,1.9045726206727491,0.38050166835571936,-0.14876188579291583,0.4156006774031941,0.3530038579278309,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.3254268597929044,-0.39726679265217535,0.3681679655497013,0.03482115979072089,-0.3056477660907959,-0.1643385687118777,0.5613370539371926,-0.5096532974262323,-4.440892098500626e-16,-0.06924087548707063,-0.03144559214304636,0.28268253616783806,0.033167906340340454,0.8537119905444214,0.38050166835571936,-0.14876188579291583,0.4156006774031941,0.09245136855329247,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.48584896439323877,-0.5316395198777124,0.9689441436433567,-0.049007558223978745,-0.19161918421786933,-0.1643385687118777,-0.9484660566525103,0.09651859432483093,-4.440892098500626e-16,-0.19365818694849088,-0.050841907084239746,0.3773639007775363,0.033167906340340454,1.2039988672538628,0.38050166835571936,-0.14876188579291583,-0.30031921741695095,-0.17664554731816304,0.09797618383063773,-0.3495133985126462,-2.460338350848097,-0.05070201265633938
-0.24785356446280765,-0.324795610182683,-0.23260821254395397,0.03482115979072089,-0.3056477660907959,-0.1643385687118777,0.5613370539371926,-0.41396508876357135,-4.440892098500626e-16,-0.22401274589096343,-0.09673704642433609,0.23849063195229034,0.033167906340340454,0.15313823712553676,0.38050166835571936,-0.14876188579291583,0.4156006774031941,0.23287760536620955,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.5485359787665857,-0.5470810668134132,0.9689441436433567,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,-0.9484660566525103,0.5878283232294789,-4.440892098500626e-16,-0.4948162387654239,-0.05288562552063387,0.6676835405515522,0.033167906340340454,0.06556651794817682,0.7684641537380218,-0.14876188579291583,0.4156006774031941,-0.3738141443331358,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.3113134850932742,-0.3843503378729067,-0.23260821254395397,-0.049007558223978745,-1.5884693121612197,-0.1643385687118777,-0.9484660566525103,-0.551655222700486,-4.440892098500626e-16,-0.16145797829162314,0.0069911270351116,0.2549558669448461,0.033167906340340454,0.8537119905444214,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.4473225600964622,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.08095312164767199,-0.15370528869963668,-0.8333843906376093,-0.049007558223978745,-0.2628870478884484,-0.1643385687118777,-0.9484660566525103,0.6493140984030944,-4.440892098500626e-16,-0.15891871726030746,0.30325518761110415,-0.156688372837829,0.033167906340340454,-1.948583023131117,-1.3653295158646415,-0.14876188579291583,-0.8444183374802623,0.03372688670363787,-0.27300159960564024,-0.942166552512411,0.4233695472817896,-0.05070201265633938
2.190273014351154,1.5738822108013424,0.3681679655497013,0.1186498778054205,1.3192595255984076,2.887663421651576,0.5613370539371926,1.8529075121362792,-4.440892098500626e-16,-0.2802547462650933,-0.03581158718551424,-0.3065321315358132,0.033167906340340454,-0.4598637971159879,-0.007460817026583057,-0.14876188579291583,-0.9016919290658765,0.6075807888883991,-0.643979383041919,0.2431397554871213,-2.460338350848097,-0.05070201265633938
0.1935864924918032,0.03917421052475462,-0.23260821254395397,-0.049007558223978745,-0.33415491155902755,-0.1643385687118777,0.5613370539371926,-0.7758006302328249,-4.440892098500626e-16,-0.15919279076079923,-0.10534901893068023,-0.21314348693886156,0.033167906340340454,-0.28472035876126633,0.38050166835571936,-0.14876188579291583,0.4156006774031941,0.36132581213787207,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.8477843474135045,0.47303729929618266,0.3681679655497013,-0.049007558223978745,1.3620202438007554,-0.1643385687118777,0.5613370539371926,-0.0644951021045297,-4.440892098500626e-16,-0.26580432314225116,-0.001383098332579294,0.42654084530068376,0.033167906340340454,0.7661402713670614,0.38050166835571936,-0.14876188579291583,-0.30031921741695095,0.7514611752497776,-0.27300159960564024,0.2431397554871213,-2.460338350848097,-0.05070201265633938
0.3365794722902352,0.15655185073926647,-1.4341605687312646,0.03482115979072089,1.2622452346619444,-0.1643385687118777,0.5613370539371926,-0.5320163656761445,-4.440892098500626e-16,0.2403278244838792,-0.130344112115435,-0.5539184651982315,0.033167906340340454,-0.5474355162933479,0.18652042566456814,-0.14876188579291583,-0.21440883003853553,0.2248172064897784,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.48298205579758774,-0.513084290010229,0.3681679655497013,0.03482115979072089,-0.2771406206225642,-0.1643385687118777,-0.9484660566525103,-0.11084705204232183,-4.440892098500626e-16,-0.30541553425762613,-0.12255198995182992,0.5475547544832132,0.033167906340340454,0.9412837097217813,0.5744829110468705,-0.14876188579291583,0.4156006774031941,0.4333356013685927,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
0.3156719736517778,0.13808670167153622,-0.8333843906376093,-0.049007558223978745,-1.7595121849706092,-0.1643385687118777,0.5613370539371926,-0.7384438283939133,-4.440892098500626e-16,0.38925781912217194,0.03513072493267892,-0.518365568754409,0.033167906340340454,-0.7225789546480694,0.18652042566456814,-0.14876188579291583,0.4156006774031941,-0.2683832610756755,-0.27300159960564024,0.8357929094868888,0.4233695472817896,-0.05070201265633938
0.12443710659756635,0.008240180913178538,0.3681679655497013,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,2.0711401645268954,0.19089976879164092,-4.440892098500626e-16,0.024988521822157002,-0.08675077880165434,-0.17010837742612608,0.033167906340340454,-0.6350072354707095,-0.7833857877911878,-0.14876188579291583,0.4156006774031941,0.46491884828677255,-0.27300159960564024,-0.942166552512411,0.4233695472817896,-0.05070201265633938
-0.07663560934221653,-0.16343778809077075,0.3681679655497013,0.03482115979072089,-1.645483603097683,-0.1643385687118777,0.5613370539371926,0.1565268901572287,-4.440892098500626e-16,-0.580062057512611,0.02128268937991823,0.32207081334155546,0.033167906340340454,-0.10957692040654475,0.38050166835571936,-0.14876188579291583,0.4156006774031941,0.26888106438541387,0.09797618383063773,0.8357929094868888,0.4233695472817896,-0.05070201265633938
-0.8830222495169807,-0.8521625690979111,0.9689441436433567,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,-0.9484660566525103,-0.30563587386621915,-4.440892098500626e-16,-0.07817653433105265,-0.006557465850141883,0.6537935877111696,0.033167906340340454,1.7294291823180274,0.18652042566456814,-0.14876188579291583,0.4156006774031941,-0.18514668133671666,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.9707515448928098,-0.9261816321160419,1.569720321737012,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,-0.9484660566525103,-0.2562017392384046,-4.440892098500626e-16,-0.06656686014885642,-0.03357923246957062,0.5788243181814811,0.033167906340340454,1.7294291823180274,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.010471935921907104,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
0.28617380232994116,0.13845174114278733,-0.8333843906376093,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,0.5613370539371926,0.04623174097122751,-4.440892098500626e-16,-0.29285340122586656,-0.16501764412410608,-0.38425308405720104,0.033167906340340454,-1.2480092697122325,0.7684641537380218,-0.14876188579291583,-0.21440883003853553,0.15018029209169256,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.5829536658902418,-0.6012361344179084,0.9689441436433567,0.03482115979072089,-0.220126329686101,-0.1643385687118777,-0.9484660566525103,-0.014589934924278453,-4.440892098500626e-16,-0.27511901719645915,-0.004295837707338251,0.5005104735483552,0.033167906340340454,0.9412837097217813,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.5247049391608983,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.5391061676143062,-0.560833245033324,0.9689441436433567,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,-0.9484660566525103,-0.19418244429326148,-4.440892098500626e-16,-0.3396519925015701,0.029930918618943255,0.6004994783640085,0.033167906340340454,1.116427148076503,0.38050166835571936,-0.14876188579291583,0.4156006774031941,1.2274712254687468,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.6308306846221935,0.6533017135373381,1.569720321737012,0.3701360318495194,-1.9875693487164627,2.887663421651576,2.0711401645268954,1.2189188978335566,-4.440892098500626e-16,0.6494338722608938,0.10737737681342752,0.27135233429126726,4.344995730583619,-1.6858678655990356,-2.529216972011549,-0.14876188579291583,-0.9016919290658765,-2.2984161599741846,-0.27300159960564024,-0.942166552512411,-2.460338350848097,-0.05070201265633938
4.641479494033377,3.4721009026829606,0.3681679655497013,5.986660138834394,1.7468667076218822,2.887663421651576,0.5613370539371926,3.907331652248267,-4.440892098500626e-16,0.4742610708176797,-0.20062642327095007,0.9156317444017639,0.033167906340340454,-2.2112981806631984,-0.39542330240888546,-0.14876188579291583,-2.705810064012644,1.260852248428427,3.436776234757145,-3.9054323225112455,-2.460338350848097,-0.05070201265633938
0.9489997580338672,0.6570153062978435,-3.2364891030122305,-0.049007558223978745,-0.41967634796372244,-3.2163405590753316,2.0711401645268954,-0.8144707572969428,-4.440892098500626e-16,1.436844673905679,0.16874847054777972,-2.2112911036793066,-4.278659917902939,-2.824300214904723,-1.753292001246944,-0.14876188579291583,-0.8444183374802623,0.7144412759673973,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.9537251355928956,0.39533812905043897,-0.23260821254395397,0.1186498778054205,1.347766671066639,-0.1643385687118777,0.5613370539371926,0.8046992320002119,-4.440892098500626e-16,-0.25367202622521784,0.09629272784071022,0.35522264583156404,0.033167906340340454,-0.28472035876126633,0.38050166835571936,-0.14876188579291583,-0.9016919290658765,1.2394113682995678,-0.27300159960564024,0.2431397554871213,-2.460338350848097,-0.05070201265633938
-0.8917075396457609,0.4316628578304907,0.3681679655497013,0.03482115979072089,1.376273816534871,-0.1643385687118777,0.5613370539371926,-0.05454059329132973,-4.440892098500626e-16,-0.3232969488375207,-0.053422492447960095,0.5915698092228958,0.033167906340340454,0.32828167548025833,0.38050166835571936,-0.14876188579291583,0.4156006774031941,0.17856759782574055,-0.27300159960564024,0.2431397554871213,-1.1823314414496244,-0.05070201265633938
0.1757505126746765,-0.002507260263656282,0.3681679655497013,0.1186498778054205,-0.3056477660907959,-0.1643385687118777,0.5613370539371926,-0.9702958153699637,-4.440892098500626e-16,0.6750278554535544,-0.17208026013159905,-0.6715144601746603,0.033167906340340454,-0.022005201229184812,0.18652042566456814,-0.14876188579291583,0.4156006774031941,-1.062340537955628,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.1916864559163439,0.007549247030254937,-0.23260821254395397,-0.13283627623867839,-0.33415491155902755,-0.1643385687118777,0.5613370539371926,-1.5447107095628312,-4.440892098500626e-16,0.7976887606314012,0.04107347874447486,-0.6100422274477635,0.033167906340340454,0.32828167548025833,0.38050166835571936,-0.14876188579291583,1.0456101848449237,-1.1030092752275422,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.006016696249095013,-0.10820741041592352,-0.23260821254395397,-0.049007558223978745,1.1482166527890176,-0.1643385687118777,0.5613370539371926,0.3624405699147656,-4.440892098500626e-16,-0.5136226417074727,-0.05843613150839399,0.1604214301022182,0.033167906340340454,-0.37229207793862623,0.18652042566456814,-0.14876188579291583,0.4156006774031941,-0.140304438484548,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.43809452946099353,0.3008207320026096,0.3681679655497013,-0.049007558223978745,-0.33415491155902755,-0.1643385687118777,0.5613370539371926,0.9237886461009105,-4.440892098500626e-16,-0.579333829902353,0.042983658151719124,-0.8368731214217038,0.033167906340340454,-2.5615850573726417,-0.39542330240888546,-0.14876188579291583,-0.21440883003853553,1.8790539903355885,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.4262121799160073,-0.4801232065905945,0.9689441436433567,-0.049007558223978745,-0.33415491155902755,-0.1643385687118777,-0.9484660566525103,-0.5930049316380896,-4.440892098500626e-16,-0.14692789619169835,-0.11510341470432289,0.3394182985619155,0.033167906340340454,1.116427148076503,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.43150015124870983,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.18563448756488093,-0.006658994715107788,-0.8333843906376093,0.03482115979072089,-1.5884693121612197,-0.1643385687118777,0.5613370539371926,-1.8548195715078655,-4.440892098500626e-16,0.9371134159276895,-0.07802967191897903,-0.9378355458306116,0.033167906340340454,0.15313823712553676,0.38050166835571936,-0.14876188579291583,1.0456101848449237,-0.3393616372038316,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.4939192411269123,-0.5379385730793013,0.9689441436433567,-0.049007558223978745,-0.220126329686101,-0.1643385687118777,-0.9484660566525103,-0.23022128558553065,-4.440892098500626e-16,-0.1491505656103061,-0.042371002045775735,0.3773639007775363,0.033167906340340454,1.3791423056085843,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.3086355969776734,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
0.5087347314793302,0.27081344988587647,-3.2364891030122305,0.1186498778054205,-1.559962166692988,-3.2163405590753316,0.5613370539371926,-1.8030846718633355,-4.440892098500626e-16,1.4363589523425457,0.5914143101357331,-2.4031164208389066,-4.278659917902939,-1.773439584776397,-3.693104428158456,-0.14876188579291583,-0.8444183374802623,-2.673988414538769,0.09797618383063773,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.19500102330054853,0.0422501632786302,-0.23260821254395397,-0.049007558223978745,-0.33415491155902755,-0.1643385687118777,0.5613370539371926,-0.43384420181365096,-4.440892098500626e-16,0.06448414711293662,-0.12521727060430032,-0.27877638337224675,0.033167906340340454,-0.4598637971159879,-0.007460817026583057,-0.14876188579291583,0.4156006774031941,-0.33467445948076674,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.06756729103928108,-0.0565878107667849,-1.4341605687312646,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,-0.9484660566525103,0.2528450865928934,-4.440892098500626e-16,-0.32519759990096186,0.0065727672458760576,0.0040257599111719064,0.033167906340340454,-0.28472035876126633,0.18652042566456814,-0.14876188579291583,-0.21440883003853553,0.4083599967591266,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.3586287127431574,-0.4257153467941218,0.3681679655497013,-0.049007558223978745,0.036437979527983784,2.887663421651576,0.5613370539371926,2.0691090148215374,-4.440892098500626e-16,-0.2616821197404862,-0.2790643396263188,0.7357397661331897,0.033167906340340454,0.8537119905444214,0.38050166835571936,-0.14876188579291583,-0.9016919290658765,-0.48266977204656747,3.436776234757145,-0.3495133985126462,-2.460338350848097,-0.05070201265633938
-0.08899028227545519,-0.211229661191235,0.3681679655497013,-0.049007558223978745,1.034188070916091,-0.1643385687118777,0.5613370539371926,-0.9407041248927955,-4.440892098500626e-16,-0.08535503616593605,-0.06717822471429646,-0.07523996830864123,0.033167906340340454,0.5909968330123399,0.5744829110468705,-0.14876188579291583,0.4156006774031941,-0.09935332041737209,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.09672171028278634,-0.19223817614170083,0.9689441436433567,-0.049007558223978745,-0.220126329686101,-0.1643385687118777,0.5613370539371926,0.04081209809043305,-4.440892098500626e-16,-0.28082298980965453,-0.16242077543171132,0.1535536527862375,0.033167906340340454,-0.10957692040654475,-0.007460817026583057,-0.14876188579291583,0.4156006774031941,-0.27705445710846505,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
0.3135611175807843,0.15384423884720888,-1.4341605687312646,-0.049007558223978745,1.2622452346619444,-0.1643385687118777,0.5613370539371926,0.04299914754527236,-4.440892098500626e-16,-0.15213194884423714,0.09110645700516432,-0.37461502196994745,0.033167906340340454,-0.8101506738254294,-0.007460817026583057,-0.14876188579291583,-0.21440883003853553,0.44813288107494303,0.09797618383063773,0.8357929094868888,0.4233695472817896,-0.05070201265633938
-0.13985662092304552,-0.22817003944429495,0.3681679655497013,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,0.5613370539371926,-0.393285632771211,-4.440892098500626e-16,-0.24930347334750985,0.049128746724757255,0.2529448748171798,0.033167906340340454,0.15313823712553676,0.5744829110468705,-0.14876188579291583,0.4156006774031941,-0.16122918513354473,-0.27300159960564024,-0.942166552512411,0.4233695472817896,-0.05070201265633938
0.06687244417461731,-0.08307722542090569,-0.23260821254395397,-0.38432243028277724,-0.2771406206225642,-0.1643385687118777,0.5613370539371926,-1.0157109664280803,-4.440892098500626e-16,0.2590133025901708,-0.07533501912749412,-0.457677751384449,0.033167906340340454,-0.37229207793862623,0.38050166835571936,-0.14876188579291583,0.4156006774031941,2.791872227239129,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.03804901351029673,-0.09249656433541091,-0.8333843906376093,-0.049007558223978745,-1.5314550212247564,-0.1643385687118777,-0.9484660566525103,0.804144700790751,-4.440892098500626e-16,-0.3733886549028708,0.02777770439338507,-0.07090977066396534,0.033167906340340454,-0.4598637971159879,0.18652042566456814,-0.14876188579291583,-0.21440883003853553,0.17933601822700818,-0.27300159960564024,0.8357929094868888,0.4233695472817896,-0.05070201265633938
-0.8826278130414652,-0.8515994461926478,0.9689441436433567,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,-0.9484660566525103,-0.24828230852684538,-4.440892098500626e-16,-0.11059933928705584,-0.07409086869534924,0.6537935877111696,0.033167906340340454,1.641857463140666,0.38050166835571936,-0.14876188579291583,0.4156006774031941,0.020937449602534627,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
4.741293285183898,3.5541639217240775,-0.8333843906376093,1.0407657759671165,1.8038809985583455,2.887663421651576,-0.9484660566525103,3.652475325299277,-4.440892098500626e-16,0.5793477242240248,0.13259017409439294,0.429497406194518,0.033167906340340454,-2.474013338195282,-0.20144205971773427,-0.14876188579291583,-3.3071827756615684,0.789497135575754,3.8077540181934237,-3.9054323225112455,-2.460338350848097,-0.05070201265633938
0.29070923043933583,0.08376373477535455,-1.4341605687312646,-0.13283627623867839,1.2622452346619444,-0.1643385687118777,0.5613370539371926,-1.4843510507487465,-4.440892098500626e-16,0.9867856796616032,0.025638970532288717,-0.8109095275652568,0.033167906340340454,0.24070995630289668,0.38050166835571936,-0.14876188579291583,1.0456101848449237,0.5735654552993426,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.43815881511595406,-0.4944550146686029,0.9689441436433567,-0.049007558223978745,-0.220126329686101,-0.1643385687118777,-0.9484660566525103,-0.23475261865616484,-4.440892098500626e-16,-0.14314547801954944,0.00848475296282289,0.3394182985619155,0.033167906340340454,1.3791423056085843,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.35615220651928003,0.09797618383063773,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.14396538348958496,-0.2304399812726303,-0.23260821254395397,-0.13283627623867839,-0.3056477660907959,-0.1643385687118777,-0.9484660566525103,0.265027114202879,-4.440892098500626e-16,-0.41674843343739926,-0.08096967202636736,0.2937834546807644,0.033167906340340454,0.06556651794817682,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.1919730512716821,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.11673152590800157,-0.19014037825006658,-0.23260821254395397,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,0.5613370539371926,0.29427784849277144,-4.440892098500626e-16,-0.5593820804100822,0.01434074237025108,0.3205035197877824,0.033167906340340454,-0.37229207793862623,0.18652042566456814,-0.14876188579291583,0.4156006774031941,-0.22900320226145782,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.15786131054451172,-0.017710635451318527,0.3681679655497013,0.1186498778054205,-1.7024978940341462,-0.1643385687118777,0.5613370539371926,-1.4306682757120017,-4.440892098500626e-16,1.0230088442110281,0.005575630096496317,-0.5732453819589938,0.033167906340340454,0.24070995630289668,0.38050166835571936,-0.14876188579291583,0.30105349423197164,-1.3416184162610905,-0.27300159960564024,0.8357929094868888,-2.460338350848097,-0.05070201265633938
0.41697148045473187,0.25967219997713636,-1.4341605687312646,-0.049007558223978745,-0.33415491155902755,-3.2163405590753316,3.5809432751165984,0.3998111478373053,-4.440892098500626e-16,1.0140621460380512,-0.3021164933921611,-1.511651408495713,-4.278659917902939,-1.5107244272443139,-1.753292001246944,3.4297413935519483,-0.8444183374802623,3.3150165024961815,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.3072821905601569,-0.3703604595321812,0.3681679655497013,-0.049007558223978745,-0.24863347515433262,-0.1643385687118777,-0.9484660566525103,-0.15559991449906846,-4.440892098500626e-16,-0.2401573633137369,-0.12531044391408616,0.40582910893863927,0.033167906340340454,0.8537119905444214,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.4408772045733269,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
0.14590107408678857,0.02221072253772659,-0.8333843906376093,-0.049007558223978745,-1.8735407668435364,-0.1643385687118777,0.5613370539371926,0.15608554849080233,-4.440892098500626e-16,-0.4162398329908374,-0.11633761044961484,-0.0894146619692716,0.033167906340340454,-0.5474355162933479,-0.20144205971773427,-0.14876188579291583,-0.21440883003853553,0.11412835199602853,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-1.3012065211100874,0.11584287528641084,0.9689441436433567,0.03482115979072089,1.376273816534871,-0.1643385687118777,-0.9484660566525103,0.5015204714017941,-4.440892098500626e-16,-0.3354221813095721,-0.005810445376886954,0.6943358446680431,0.033167906340340454,1.2915705864312244,0.38050166835571936,-0.14876188579291583,-0.30031921741695095,-0.2098636981797652,-0.27300159960564024,0.2431397554871213,-2.460338350848097,-0.05070201265633938
2.23458739058424,1.6109445645594775,-0.23260821254395397,0.1186498778054205,1.347766671066639,2.887663421651576,0.5613370539371926,1.1617527835255879,-4.440892098500626e-16,-0.327850385294296,-0.012061033264018603,-1.1557729097302296,0.033167906340340454,-0.4598637971159879,0.18652042566456814,-0.14876188579291583,-0.9016919290658765,0.6500826940230153,-0.643979383041919,0.2431397554871213,-2.460338350848097,-0.05070201265633938
-0.4247663070784729,-0.4415601350062046,0.9689441436433567,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,-0.9484660566525103,0.43068866294086494,-4.440892098500626e-16,-0.5156269952381712,-0.054697616290722305,0.6676835405515522,0.033167906340340454,-0.022005201229184812,-0.20144205971773427,-0.14876188579291583,0.4156006774031941,-0.7461289951109595,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.38299447901102224,-0.42917143109041134,0.3681679655497013,-0.13283627623867839,1.0056809254478596,2.887663421651576,0.5613370539371926,1.2171440653041405,-4.440892098500626e-16,-0.49473012044446135,-0.294085366562914,0.25009785997238293,0.033167906340340454,-0.19714863958390638,-0.39542330240888546,-0.14876188579291583,-0.21440883003853553,-0.40123457319797684,-0.27300159960564024,0.2431397554871213,-1.1823314414496244,-0.05070201265633938
-0.1041911662381634,-0.20120946919355936,-0.23260821254395397,-0.049007558223978745,0.977173779979628,-0.1643385687118777,-0.9484660566525103,0.3383746854937362,-4.440892098500626e-16,-0.34598403744006123,-0.030397893927813016,0.18272229858830097,0.033167906340340454,-0.28472035876126633,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.05594247498186003,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.38495365148985716,-0.45052529690415327,0.3681679655497013,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,-0.9484660566525103,-0.7413107106408614,-4.440892098500626e-16,-0.09486664939330329,-0.06963704711153355,0.23941833877717342,0.033167906340340454,1.2915705864312244,0.38050166835571936,-0.14876188579291583,1.0456101848449237,-0.501796779343404,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.24942970876748738,0.08139239309389389,-0.23260821254395397,-0.049007558223978745,-0.220126329686101,-0.1643385687118777,0.5613370539371926,-0.3664159386036838,-4.440892098500626e-16,0.31302862656373825,0.060371410263305746,-0.43107688334295535,0.033167906340340454,-0.4598637971159879,0.18652042566456814,-0.14876188579291583,0.4156006774031941,-0.9400882228956927,0.09797618383063773,0.8357929094868888,0.4233695472817896,-0.05070201265633938
0.3382506529196308,0.13888893957928575,-0.8333843906376093,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,0.5613370539371926,-1.0960345830660145,-4.440892098500626e-16,0.3424262327309004,-0.04007420374803087,-0.7538628391689279,0.033167906340340454,-0.10957692040654475,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.3284678298566827,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.25917749860020894,-0.31637800749161105,-0.23260821254395397,-0.216664994253378,1.376273816534871,-0.1643385687118777,-0.9484660566525103,0.1595800254307383,-4.440892098500626e-16,-0.630877997695887,-0.07367428085039733,0.4159336045757777,0.033167906340340454,0.06556651794817682,0.18652042566456814,-0.14876188579291583,0.4156006774031941,0.910371872379615,-0.27300159960564024,-0.942166552512411,0.4233695472817896,-0.05070201265633938
0.24917217190828647,0.11341776810143257,-0.8333843906376093,-0.13283627623867839,-0.2771406206225642,-0.1643385687118777,0.5613370539371926,0.23766561644397857,-4.440892098500626e-16,-0.41120435753478823,-0.0976652093373386,-0.3054594775679139,0.033167906340340454,-1.2480092697122325,0.7684641537380218,-0.14876188579291583,-0.21440883003853553,0.43427603062350706,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.7943284475570949,0.5103689521991298,0.3681679655497013,0.03482115979072089,1.3335130983325234,-0.1643385687118777,0.5613370539371926,-0.15428324468411167,-4.440892098500626e-16,-0.25573706937689267,-0.01676755544642516,0.5076274372972105,0.033167906340340454,0.15313823712553676,0.5744829110468705,-0.14876188579291583,0.4156006774031941,0.4668413244981971,-0.27300159960564024,0.2431397554871213,-1.1823314414496244,-0.05070201265633938
-1.1212482794705767,0.2525124270920421,0.9689441436433567,0.03482115979072089,1.347766671066639,-0.1643385687118777,-0.9484660566525103,0.594602968372107,-4.440892098500626e-16,-0.3469537491138538,0.006348109574580769,0.6443268329336653,0.033167906340340454,1.116427148076503,0.18652042566456814,-0.14876188579291583,-0.30031921741695095,-0.2192490503371986,-0.27300159960564024,0.2431397554871213,-2.460338350848097,-0.05070201265633938
