DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
-0.5487160706675339,-0.7175377821283425,-1.0692285440580358,0.25849537093260794,0.1461042063803157,0.0,0.3865556717425342,-0.5708466719161019,-0.17586311452310338,0.5757216904743354,-0.4062769691624877,-0.17216899387301632,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.4310153908371574,0.14285714285714302,0.4657916146848131,-0.3698668292643218,0.790667335632387,-0.49856838186111524,0.0
-0.7404459141594921,2.314872003618378,-1.0692285440580358,0.25849537093260794,0.13583686931915506,0.0,0.3865556717425342,-0.579078825879108,-0.17586311452310338,0.5885496411781673,-0.9083674259961954,1.5671059835980048,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.43513057800407307,0.14285714285714302,-0.41882543518028714,0.869377701775927,0.6930540843197465,-0.5037761940358573,0.0
-0.6045103759084242,-0.7951447795496259,0.2842253091799841,0.25849537093260794,0.053698172829870036,0.0,0.3865556717425342,-0.573048388466905,-0.17586311452310338,0.5766986557085724,-1.0460287614510446,1.4063851493164063,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.4310153908371574,0.14285714285714302,0.5495813915628739,0.39274518983737,0.009761325131263997,-0.49856838186111524,0.0
0.7292228057153616,0.7815352204285405,1.637679162418004,-0.00595002132581428,0.5157283405820984,0.0,0.3865556717425342,3.734319939069109,-0.17586311452310338,-3.706099230480645,0.9731660690916037,-0.6096863522655683,0.3865556717425342,-1.3252441940841664,1.569092285112977,-0.4128863635291799,-7.000000000000002,-0.5813795847097614,-2.0857438722431274,-1.4544374445583408,2.166666266703224,0.0
1.7818012216356416,1.57769780815766,1.637679162418004,-2.2877359773842003,1.1317685642517359,0.0,0.3865556717425342,2.4818569521035676,-0.17586311452310338,-1.938836030616869,0.14402095751599495,-0.8434987915338662,0.3865556717425342,-1.5097061958705664,1.569092285112977,-0.39375992984734703,0.14285714285714302,-1.498075275940389,-1.799764365079993,-0.9663711879951392,0.26304904216239283,0.0
1.6574437807419535,1.6643628534630226,1.637679162418004,-1.35084373052579,0.5978670370713833,0.0,0.3865556717425342,3.7645492873357345,-0.17586311452310338,-3.7775540936089285,0.3758190314787177,-0.9142643550007375,0.3865556717425342,-1.7249118646213661,1.569092285112977,-1.8495124273323869,-7.000000000000002,-1.1832553526270049,-2.5623763841816847,-1.9425037011215422,0.27548961722955023,0.0
2.182753376906177,1.9798185817816245,1.637679162418004,0.19805070984496853,0.17690621756379757,0.0,0.3865556717425342,2.2839190327354637,-0.17586311452310338,-2.2177442478606664,0.6748744814270742,-0.9161220073774042,0.3865556717425342,-1.8171428655145656,-0.2554336278090895,-0.6041633650176507,0.14285714285714302,-1.667169349009963,-2.1810703746308384,-1.9425037011215422,0.4102880954664646,0.0
2.7548881727561985,2.248874237881968,1.637679162418004,0.18293954457305872,0.20770822874727948,0.0,-2.586949495507731,0.6572600763536046,-0.17586311452310338,-0.5848910280815846,0.6295907362916693,-0.9162441728983529,-2.586949495507731,0.48094624007432923,-0.2554336278090895,-0.8087263477810125,0.14285714285714302,-1.9634852273562788,-1.6091113603045704,-1.9425037011215422,0.8032555425142902,0.0
0.05251965810546259,0.07870777139507402,1.637679162418004,-1.3357325652538803,1.768343462043695,0.0,0.3865556717425342,1.5640769073746843,-0.17586311452310338,-1.4795616168336787,1.8341417234625206,0.17673595886074858,0.3865556717425342,-0.6604123959790185,1.569092285112977,0.6130650693374906,0.14285714285714302,-0.2255931536333899,-0.17921382448889858,-1.2592109419330602,-0.535711703404937,0.0
1.7359291577512757,1.5896219993859566,1.637679162418004,-0.4441738142111996,-0.04897519778173624,0.0,0.3865556717425342,2.493845924124966,-0.17586311452310338,-2.439505609189419,0.9867195993755155,-0.9156428959925174,0.3865556717425342,-1.682639322545316,1.569092285112977,0.07772156319857465,0.14285714285714302,-1.5798738343109466,-2.3717233794062618,-0.5759181827445777,-0.08327764075296264,0.0
-0.4070276879434899,-0.5231752014667692,-1.0692285440580358,0.024272309218005394,0.4233223070316527,0.0,0.3865556717425342,0.38226154765967807,-0.17586311452310338,-0.34082502008768384,1.9394623510352638,0.8049964100348174,0.3865556717425342,0.48094624007432923,1.569092285112977,0.16073770902930576,0.14285714285714302,0.42660725868477367,-1.6091113603045704,-1.2592109419330602,-0.15688999410999224,0.0
1.3152257579961062,0.8264465654730413,0.2842253091799841,-3.6930743476718155,0.2693122511142433,0.0,0.3865556717425342,1.5832084076533945,-0.17586311452310338,-1.544470174422943,2.3830928842512447,-0.5915260338577875,0.3865556717425342,-1.7172259478802658,1.569092285112977,0.46507863478448475,0.14285714285714302,-1.7029117450015567,0.10676568267423571,-1.5520506958709808,-0.500074773812487,0.0
0.5094712121995209,0.24942067353982603,1.637679162418004,-2.4690699606471185,1.0701645418847723,0.0,0.3865556717425342,2.7747168585254256,-0.17586311452310338,-2.850632753967425,2.2558226544480147,-0.6295203491999128,0.3865556717425342,-1.1561540257799672,1.569092285112977,1.1389587242652253,0.14285714285714302,-1.3024480159452736,-2.1810703746308384,-0.5759181827445777,-0.9241025882385948,0.0
0.5546950338673505,-0.8944767410526049,0.2842253091799841,0.3038288667483374,0.34631727907294796,0.0,0.3865556717425342,0.12407592518364251,-0.17586311452310338,-0.28750437661586625,0.9467897283549462,-0.5873388109558161,0.3865556717425342,0.8729279938704286,1.569092285112977,0.7100663473756007,0.14285714285714302,-2.143475463842796,0.6787246970005043,-1.4544374445583408,-0.6453770374647952,0.0
-0.0929748586498546,0.0080671409177973,-1.0692285440580358,0.25849537093260794,0.12556953225799442,0.0,0.3865556717425342,-0.5806385215917271,-0.17586311452310338,0.5887099203181423,0.20310969256063327,-0.6119079917205963,0.3865556717425342,-0.5143799778981183,-0.2554336278090895,0.43513057800407307,0.14285714285714302,1.1649030791877568,0.869377701775927,0.204987827756545,-0.5037761940358573,0.0
0.7686791333685986,0.4087795083760661,0.2842253091799841,0.25849537093260794,0.16663888050263695,0.0,0.3865556717425342,-0.006464769833495553,-0.17586311452310338,0.025100148051821657,0.04110417699326496,-0.5997888252764358,0.3865556717425342,0.8729279938704286,1.569092285112977,0.5108558226239742,0.14285714285714302,-1.5294921056104112,0.869377701775927,-1.6496639471836214,-0.5340761921434478,0.0
1.1204794060259506,0.8686163021077999,0.2842253091799841,4.149620428449392,-0.2851239501884307,0.0,0.3865556717425342,0.8268506551407737,-0.17586311452310338,-0.8943160958528814,1.282900287193157,-0.5680269695202153,0.3865556717425342,-0.43367785211656884,1.569092285112977,0.7813662144695727,0.14285714285714302,-1.4606570284760252,-2.1810703746308384,-1.9425037011215422,-0.6797227739560693,0.0
-0.1754427745874168,-0.1226467041472127,-1.0692285440580358,0.25849537093260794,0.12556953225799442,0.0,0.3865556717425342,-0.5800841289460339,-0.17586311452310338,0.5863294459455362,0.15401438102221704,-0.6119079917205963,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.43513057800407307,0.14285714285714302,1.033919013543088,0.869377701775927,0.49782758169446595,-0.5037761940358573,0.0
-0.0004482774994631404,-0.004051959556976511,0.2842253091799841,0.19805070984496853,0.18717355462495822,0.0,0.3865556717425342,-0.5039209437950982,-0.17586311452310338,0.5127246492047246,0.02957139550249023,-0.603864945799824,0.3865556717425342,0.607763866302479,1.569092285112977,0.43513057800407307,0.14285714285714302,0.6110464796888838,0.39274518983737,-0.5759181827445777,-0.5037761940358573,0.0
0.9943732524014723,0.6529967695374884,1.637679162418004,0.3340511972921571,0.04343083576870941,0.0,0.3865556717425342,0.0069279300539574614,-0.17586311452310338,0.08414563090299941,0.06136599000989828,-0.6493613698359674,0.3865556717425342,0.8844568689820785,1.569092285112977,0.4341407100577455,0.14285714285714302,-1.142605765706757,-1.5137848579168587,-1.1615976906204197,-0.5012798873735843,0.0
1.452263063856259,0.9828631906131204,1.637679162418004,0.22827304038878826,0.17690621756379757,0.0,0.3865556717425342,0.27944459605866334,-0.17586311452310338,-0.25990095126608176,0.45657343554544344,-0.6018314633568882,0.3865556717425342,0.8844568689820785,1.569092285112977,0.4285337702804917,0.14285714285714302,-1.7160352106660148,0.011439180286524112,-1.9425037011215422,-0.49262889359570694,0.0
-0.15049346071884082,-0.08397969940445811,-1.0692285440580358,0.25849537093260794,0.12556953225799442,0.0,0.3865556717425342,-0.5806679459758618,-0.17586311452310338,0.5880420409504766,0.16580034788590703,-0.6119079917205963,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.4310153908371574,0.14285714285714302,1.0405737254062122,0.869377701775927,0.6930540843197465,-0.49856838186111524,0.0
-0.18001068478275523,-0.13117832457974427,-1.0692285440580358,0.25849537093260794,0.12556953225799442,0.0,0.3865556717425342,-0.5791148524504399,-0.17586311452310338,0.5867985534101696,0.046817607706479504,-0.6119079917205963,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.43513057800407307,0.14285714285714302,0.5713071211076519,0.869377701775927,0.5954408330071059,-0.5037761940358573,0.0
0.0180234210845928,0.07330343819982751,0.2842253091799841,0.25849537093260794,0.10503485813567318,0.0,0.3865556717425342,-0.5508201162237472,-0.17586311452310338,0.5568172188798692,0.06781745342817319,2.8480199579309895,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.4310153908371574,0.14285714285714302,0.23097702117668648,-0.8464993412028787,0.009761325131263997,-0.49856838186111524,0.0
-0.28282994231336256,-0.29380738010068613,-1.0692285440580358,0.25849537093260794,0.12556953225799442,0.0,0.3865556717425342,-0.5765104038810905,-0.17586311452310338,0.58158675681996,-0.30600470617558984,-0.6119079917205963,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.4310153908371574,0.14285714285714302,0.9619315279119276,0.10676568267423571,0.1073745764439045,-0.49856838186111524,0.0
-0.24531040614135877,-0.27271877458536553,0.2842253091799841,0.25849537093260794,0.08450018401335192,0.0,0.3865556717425342,-0.570691045717285,-0.17586311452310338,0.5774911931493653,-0.34357919992633207,3.9463612433303674,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.4295737727164808,0.14285714285714302,0.9487822242529643,-1.0371523459783016,0.204987827756545,-0.49740630807005703,0.0
-0.6943898917082632,-0.9280464377848295,0.2842253091799841,0.25849537093260794,-2.759552181928142,0.0,0.3865556717425342,-0.4340478866921512,-0.17586311452310338,0.4434890663876239,-0.6855624984347651,0.08592853642058737,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.43513057800407307,0.14285714285714302,0.22036893184008716,0.7740511993882154,0.1073745764439045,-0.5037761940358573,0.0
-1.2424303117824924,1.695674650189816,0.2842253091799841,0.25849537093260794,0.13583686931915506,0.0,0.3865556717425342,-0.5697476623377535,-0.17586311452310338,0.5783909746560427,-1.0326275245643228,1.5671059835980048,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.43513057800407307,0.14285714285714302,-0.7297923445993603,0.011439180286524112,1.376346843508229,-0.5037761940358573,0.0
-1.052385775974015,-0.4700734134141016,0.2842253091799841,0.25849537093260794,-0.6444807473290527,0.0,0.3865556717425342,-0.5448710693635077,-0.17586311452310338,0.5482892050647364,-1.220401090626142,0.9590208129083971,0.3865556717425342,0.5962349911908291,-0.2554336278090895,0.288298762086805,0.14285714285714302,0.5815760358857845,-0.5605198340397445,0.6930540843197465,-0.3189634214875719,0.0
-1.1240810904440246,-0.5750357798400997,0.2842253091799841,0.25849537093260794,-0.32619329843307326,0.0,0.3865556717425342,-0.5720368386288955,-0.17586311452310338,0.5795470096889405,-0.9848922020073322,1.1608198479302163,0.3865556717425342,0.7192096590484287,-0.2554336278090895,0.38008587777677333,0.14285714285714302,0.7702006095356503,-0.9418258435905901,0.40021433038182547,-0.43607463576421013,0.0
-1.0178313222851583,2.098049596395304,0.2842253091799841,0.25849537093260794,0.13583686931915506,0.0,0.3865556717425342,-0.580718207233616,-0.17586311452310338,0.5894605967234885,-1.3000582094735604,1.5671059835980048,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.43513057800407307,0.14285714285714302,-0.43668305608367763,0.869377701775927,1.2787335921955885,-0.5037761940358573,0.0
-1.1769763124387387,-0.6638035451933,0.2842253091799841,0.25849537093260794,-1.8046898352402039,0.0,0.3865556717425342,-0.2924244084237687,-0.17586311452310338,0.31554803321097247,-0.3441941501329019,0.008551591564863844,0.3865556717425342,0.8844568689820785,-0.2554336278090895,0.40441505571098263,0.14285714285714302,0.2633772523616078,0.869377701775927,0.009761325131263997,-0.46719238950254516,0.0
-1.2129670316035934,-0.7205436391802116,0.2842253091799841,0.0998281355775546,0.27957958817540385,0.0,0.3865556717425342,-0.30672382242076623,-0.17586311452310338,0.32669504450784115,-0.4231947052735717,0.23044155988160542,0.3865556717425342,0.7422674092717286,-0.2554336278090895,0.3925642675160869,0.14285714285714302,0.7135846458275233,-0.9418258435905901,-0.3806916801192972,-0.45195631090867144,0.0
